cost_base,cost_pips,entry_ts,ev_lcb,ev_pass,exit,expected_slip_pip,min_or_atr_ratio,or_atr_ratio,pnl_pips,rv_band,session,side,sl_pips,slip_est,slip_real,spread_band,stage,threshold_lcb,tp_pips,ts
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 10:55:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:00:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:05:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:10:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:15:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:20:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:25:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:30:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:35:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:40:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:45:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:50:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 11:55:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:00:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:05:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:10:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:15:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:20:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:25:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:30:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:35:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:40:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:45:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:50:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 12:55:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 13:00:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 13:05:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 13:10:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 13:15:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 13:20:00
,0.5,,-0.11570013481290853,,,,,,,,,SELL,3.5028571428571404,,,,ev_reject,,4.3785714285714255,2018-01-23 13:25:00
,0.5,,-0.08435430567856361,,,,,,,,,SELL,3.7885714285714096,,,,ev_reject,,4.735714285714262,2018-01-23 13:30:00
,0.5,,-0.07808513985169085,,,,,,,,,SELL,3.8457142857142963,,,,ev_reject,,4.80714285714287,2018-01-23 13:35:00
,0.5,,-0.08310047251318409,,,,,,,,,SELL,3.800000000000036,,,,ev_reject,,4.750000000000044,2018-01-23 13:40:00
,0.5,,-0.0724428906075083,,,,,,,,,SELL,3.8971428571428697,,,,ev_reject,,4.871428571428587,2018-01-23 13:45:00
,0.5,,-0.07306980719018963,,,,,,,,,SELL,3.891428571428638,,,,ev_reject,,4.864285714285797,2018-01-23 13:50:00
,0.5,,-0.08811580517467643,,,,,,,,,SELL,3.7542857142857757,,,,ev_reject,,4.692857142857219,2018-01-23 13:55:00
,0.5,,-0.06491989161525646,,,,,,,,,SELL,3.965714285714382,,,,ev_reject,,4.957142857142977,2018-01-23 14:00:00
,0.5,,-0.06429297503257514,,,,,,,,,SELL,3.9714285714286137,,,,ev_reject,,4.964285714285767,2018-01-23 14:05:00
,0.5,,-0.0649198916152649,,,,,,,,,SELL,3.965714285714301,,,,ev_reject,,4.957142857142876,2018-01-23 14:10:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 14:15:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 14:20:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 14:25:00
,0.5,,-0.031066396150150943,,,,,,,,,SELL,4.274285714285903,,,,ev_reject,,5.342857142857379,2018-01-23 14:30:00
,0.5,,-0.027931813236719005,,,,,,,,,SELL,4.302857142857306,,,,ev_reject,,5.378571428571632,2018-01-23 14:35:00
,0.5,,-0.03858939514239479,,,,,,,,,BUY,4.205714285714472,,,,ev_reject,,5.25714285714309,2018-01-23 14:40:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 14:45:00
,0.5,,-0.014139648417612616,,,,,,,,,SELL,4.4285714285715425,,,,ev_reject,,5.535714285714428,2018-01-23 14:50:00
,0.5,,0.01657926413404276,,,,,,,,,SELL,4.708571428571498,,,,ev_reject,,5.885714285714373,2018-01-23 14:55:00
,0.5,,0.02849067920509807,,,,,,,,,SELL,4.817142857142959,,,,ev_reject,,6.021428571428698,2018-01-23 15:00:00
,0.5,,0.035386761614642825,,,,,,,,,SELL,4.8799999999999955,,,,ev_reject,,6.099999999999994,2018-01-23 15:05:00
,0.5,,0.030371428953150037,,,,,,,,,SELL,4.834285714285735,,,,ev_reject,,6.0428571428571685,2018-01-23 15:10:00
,0.5,,0.03287909528390953,,,,,,,,,SELL,4.857142857142987,,,,ev_reject,,6.071428571428734,2018-01-23 15:15:00
,0.5,,0.05419425909526909,,,,,,,,,SELL,5.051428571428736,,,,ev_reject,,6.314285714285919,2018-01-23 15:20:00
,0.5,,0.07801708923737083,,,,,,,,,SELL,5.268571428571575,,,,ev_reject,,6.585714285714468,2018-01-23 15:25:00
,0.5,,0.07300175657586871,,,,,,,,,SELL,5.222857142857233,,,,ev_reject,,6.52857142857154,2018-01-23 15:30:00
,0.5,,0.06547875758362531,,,,,,,,,SELL,5.154285714285802,,,,ev_reject,,6.442857142857251,2018-01-23 15:35:00
,0.5,,0.07425558974124025,,,,,,,,,SELL,5.234285714285777,,,,ev_reject,,6.542857142857221,2018-01-23 15:40:00
,0.5,,0.0836593384815445,,,,,,,,,SELL,5.320000000000066,,,,ev_reject,,6.650000000000082,2018-01-23 15:45:00
,0.5,,0.06046342492212364,,,,,,,,,SELL,5.1085714285714605,,,,ev_reject,,6.385714285714325,2018-01-23 15:50:00
,0.5,,0.07237483999317007,,,,,,,,,SELL,5.217142857142838,,,,ev_reject,,6.521428571428547,2018-01-23 15:55:00
,0.5,,0.06986717366241946,,,,,,,,,SELL,5.194285714285669,,,,ev_reject,,6.492857142857085,2018-01-23 16:00:00
,0.5,,0.035386761614642825,,,,,,,,,SELL,4.8799999999999955,,,,ev_reject,,6.099999999999994,2018-01-23 16:05:00
,0.5,,0.02222151337820799,,,,,,,,,SELL,4.75999999999991,,,,ev_reject,,5.949999999999887,2018-01-23 16:10:00
,0.5,,0.023475346543587516,,,,,,,,,SELL,4.771428571428536,,,,ev_reject,,5.96428571428567,2018-01-23 16:15:00
,0.5,,0.01908693046477561,,,,,,,,,SELL,4.731428571428507,,,,ev_reject,,5.914285714285634,2018-01-23 16:20:00
,0.5,,-0.3372034149863903,,,,,,,,,SELL,5.171428571428497,,,,ev_reject,,6.464285714285621,2018-01-23 16:25:00
,0.5,,-0.3463775871805277,,,,,,,,,SELL,4.879999999999915,,,,ev_reject,,6.099999999999893,2018-01-23 16:30:00
,0.5,,-0.3532132448938059,,,,,,,,,SELL,4.662857142857076,,,,ev_reject,,5.828571428571345,2018-01-23 16:35:00
,0.5,,-0.35483221645747776,,,,,,,,,SELL,4.611428571428503,,,,ev_reject,,5.764285714285628,2018-01-23 16:40:00
,0.5,,-0.3476367872856043,,,,,,,,,SELL,4.839999999999968,,,,ev_reject,,6.049999999999959,2018-01-23 16:45:00
,0.5,,-0.3512345018715419,,,,,,,,,SELL,4.7257142857141945,,,,ev_reject,,5.907142857142743,2018-01-23 16:50:00
,0.5,,-0.35429255926958714,,,,,,,,,SELL,4.628571428571361,,,,ev_reject,,5.7857142857142,2018-01-23 16:55:00
,0.5,,-0.35591153083325855,,,,,,,,,SELL,4.577142857142787,,,,ev_reject,,5.721428571428484,2018-01-23 17:00:00
,0.5,,-0.3569908452090389,,,,,,,,,SELL,4.542857142857072,,,,ev_reject,,5.678571428571339,2018-01-23 17:05:00
,0.5,,-0.3694029605305169,,,,,,,,,SELL,4.148571428571423,,,,ev_reject,,5.185714285714279,2018-01-23 17:10:00
,0.5,,-0.36562536021528347,,,,,,,,,SELL,4.268571428571428,,,,ev_reject,,5.3357142857142845,2018-01-23 17:15:00
,0.5,,-0.36562536021528125,,,,,,,,,SELL,4.2685714285715095,,,,ev_reject,,5.335714285714387,2018-01-23 17:20:00
,0.5,,-0.36868341761332646,,,,,,,,,SELL,4.171428571428676,,,,ev_reject,,5.214285714285844,2018-01-23 17:25:00
,0.5,,-0.3755190753266042,,,,,,,,,SELL,3.9542857142858376,,,,ev_reject,,4.942857142857297,2018-01-23 17:30:00
,0.5,,-0.38955016221175587,,,,,,,,,SELL,3.508571428571535,,,,ev_reject,,4.3857142857144185,2018-01-23 17:35:00
,0.5,,-0.3904495908582417,,,,,,,,,SELL,3.480000000000051,,,,ev_reject,,4.350000000000064,2018-01-23 17:40:00
,0.5,,-0.39260821960980374,,,,,,,,,SELL,3.41142857142862,,,,ev_reject,,4.264285714285775,2018-01-23 17:45:00
,0.5,,-0.39512661981995834,,,,,,,,,SELL,3.331428571428644,,,,ev_reject,,4.164285714285804,2018-01-23 17:50:00
,0.5,,-0.4087979352465143,,,,,,,,,SELL,2.897142857142967,,,,ev_reject,,3.6214285714287087,2018-01-23 17:55:00
,0.5,,-0.4127554212910427,,,,,,,,,SELL,2.771428571428731,,,,ev_reject,,3.4642857142859134,2018-01-23 18:00:00
,0.5,,-0.4147341643133069,,,,,,,,,SELL,2.7085714285716125,,,,ev_reject,,3.3857142857145153,2018-01-23 18:05:00
,0.5,,-0.4168927930648687,,,,,,,,,SELL,2.6400000000001813,,,,ev_reject,,3.3000000000002263,2018-01-23 18:10:00
,0.5,,-0.22102212070429106,,,,,,,,,SELL,2.542857142857348,,,,ev_reject,,3.1785714285716846,2018-01-23 18:15:00
,0.5,,-0.1946916242314478,,,,,,,,,SELL,2.7828571428572753,,,,ev_reject,,3.478571428571594,2018-01-23 18:20:00
,0.5,,-0.21600678804280715,,,,,,,,,SELL,2.5885714285715267,,,,ev_reject,,3.2357142857144083,2018-01-23 18:25:00
,0.5,,-0.2222759538696799,,,,,,,,,SELL,2.531428571428641,,,,ev_reject,,3.1642857142858007,2018-01-23 18:30:00
,0.5,,-0.22039520412161906,,,,,,,,,SELL,2.5485714285714987,,,,ev_reject,,3.185714285714373,2018-01-23 18:35:00
,0.5,,-0.2222759538696799,,,,,,,,,SELL,2.531428571428641,,,,ev_reject,,3.1642857142858007,2018-01-23 18:40:00
,0.5,,-0.42013073619221375,,,,,,,,,SELL,2.5371428571429533,,,,ev_reject,,3.1714285714286916,2018-01-23 18:45:00
,0.5,,-0.4174324502527591,,,,,,,,,SELL,2.6228571428573235,,,,ev_reject,,3.278571428571654,2018-01-23 18:50:00
,0.5,,-0.4168927930648687,,,,,,,,,SELL,2.6400000000001813,,,,ev_reject,,3.3000000000002263,2018-01-23 18:55:00
,0.5,,-0.4150939357719021,,,,,,,,,SELL,2.6971428571429863,,,,ev_reject,,3.3714285714287326,2018-01-23 19:00:00
,0.5,,-0.41437439285471656,,,,,,,,,SELL,2.7200000000000766,,,,ev_reject,,3.4000000000000954,2018-01-23 19:05:00
,0.5,,-0.4150939357719021,,,,,,,,,SELL,2.6971428571429863,,,,ev_reject,,3.3714285714287326,2018-01-23 19:10:00
,0.5,,-0.41167610691526435,,,,,,,,,SELL,2.8057142857143655,,,,ev_reject,,3.5071428571429566,2018-01-23 19:15:00
,0.5,,-0.4075387351414359,,,,,,,,,SELL,2.9371428571429954,,,,ev_reject,,3.671428571428744,2018-01-23 19:20:00
,0.5,,-0.4095174781636999,,,,,,,,,SELL,2.8742857142858775,,,,ev_reject,,3.592857142857347,2018-01-23 19:25:00
,0.5,,-0.4174324502527591,,,,,,,,,SELL,2.6228571428573235,,,,ev_reject,,3.278571428571654,2018-01-23 19:30:00
,0.5,,-0.4188715360871329,,,,,,,,,SELL,2.5771428571430635,,,,ev_reject,,3.221428571428829,2018-01-23 19:35:00
,0.5,,-0.4197709647336161,,,,,,,,,SELL,2.5485714285716607,,,,ev_reject,,3.1857142857145755,2018-01-23 19:40:00
,0.5,,-0.42192959348517767,,,,,,,,,SELL,2.4800000000002296,,,,ev_reject,,3.1000000000002865,2018-01-23 19:45:00
,0.5,,-0.4138347356668213,,,,,,,,,SELL,2.7371428571430965,,,,ev_reject,,3.42142857142887,2018-01-23 19:50:00
,0.5,,-0.4089778209758095,,,,,,,,,SELL,2.8914285714287353,,,,ev_reject,,3.614285714285919,2018-01-23 19:55:00
,0.5,,-0.4120358783738569,,,,,,,,,SELL,2.79428571428582,,,,ev_reject,,3.492857142857275,2018-01-23 20:00:00
,0.5,,-0.41131633545667157,,,,,,,,,SELL,2.81714285714291,,,,ev_reject,,3.521428571428637,2018-01-23 20:05:00
,0.5,,-0.41131633545667157,,,,,,,,,SELL,2.81714285714291,,,,ev_reject,,3.521428571428637,2018-01-23 20:10:00
,0.5,,-0.17713795991622794,,,,,,,,,SELL,2.942857142857146,,,,ev_reject,,3.6785714285714324,2018-01-23 20:15:00
,0.5,,-0.18466095890848,,,,,,,,,SELL,2.8742857142856337,,,,ev_reject,,3.592857142857042,2018-01-23 20:20:00
,0.5,,-0.20722995588521065,,,,,,,,,SELL,2.66857142857134,,,,ev_reject,,3.3357142857141753,2018-01-23 20:25:00
,0.5,,-0.21600678804282514,,,,,,,,,SELL,2.588571428571364,,,,ev_reject,,3.235714285714205,2018-01-23 20:30:00
,0.5,,-0.21224528854670344,,,,,,,,,SELL,2.6228571428570797,,,,ev_reject,,3.2785714285713494,2018-01-23 20:35:00
,0.5,,-0.2034684563890803,,,,,,,,,SELL,2.702857142857137,,,,ev_reject,,3.378571428571421,2018-01-23 20:40:00
,0.5,,-0.19281087448340473,,,,,,,,,SELL,2.799999999999971,,,,ev_reject,,3.4999999999999636,2018-01-23 20:45:00
,0.5,,-0.1928108744834136,,,,,,,,,SELL,2.79999999999989,,,,ev_reject,,3.4999999999998623,2018-01-23 20:50:00
,0.5,,-0.18654170865654995,,,,,,,,,SELL,2.857142857142695,,,,ev_reject,,3.5714285714283687,2018-01-23 20:55:00
,0.5,,-0.20534920613715868,,,,,,,,,SELL,2.685714285714117,,,,ev_reject,,3.3571428571426463,2018-01-23 21:00:00
,0.5,,-0.23481428552344297,,,,,,,,,SELL,2.4171428571427054,,,,ev_reject,,3.0214285714283813,2018-01-23 21:05:00
,0.5,,-0.23920270160225465,,,,,,,,,SELL,2.3771428571426765,,,,ev_reject,,2.9714285714283455,2018-01-23 21:10:00
,0.5,,-0.2479795337598687,,,,,,,,,SELL,2.2971428571427004,,,,ev_reject,,2.8714285714283756,2018-01-23 21:15:00
,0.5,,-0.26427936490972703,,,,,,,,,SELL,2.1485714285712936,,,,ev_reject,,2.6857142857141167,2018-01-23 21:20:00
,0.5,,-0.2843406955557065,,,,,,,,,SELL,1.9657142857141707,,,,ev_reject,,2.4571428571427134,2018-01-23 21:25:00
,0.5,,-0.27869844631152385,,,,,,,,,SELL,2.017142857142744,,,,ev_reject,,2.52142857142843,2018-01-23 21:30:00
,0.5,,-0.27493694681540215,,,,,,,,,SELL,2.0514285714284597,,,,ev_reject,,2.5642857142855746,2018-01-23 21:35:00
,0.5,,-0.2761907799807819,,,,,,,,,SELL,2.0399999999998335,,,,ev_reject,,2.549999999999792,2018-01-23 21:40:00
,0.5,,-0.27932536289422294,,,,,,,,,SELL,2.01142857142835,,,,ev_reject,,2.5142857142854376,2018-01-23 21:45:00
,0.5,,-0.2718023639019882,,,,,,,,,SELL,2.0799999999997,,,,ev_reject,,2.599999999999625,2018-01-23 21:50:00
,0.5,,-0.2724292804846693,,,,,,,,,SELL,2.0742857142854683,,,,ev_reject,,2.592857142856835,2018-01-23 21:55:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 22:00:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 22:05:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 22:10:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 22:15:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 22:20:00
,,,,,,,,2.651515151515342,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 22:25:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 22:30:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 22:35:00
,,,,,,,,2.651515151515342,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 22:40:00
,,,,,,,,2.770448548812838,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 22:45:00
,,,,,,,,2.8455284552846627,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 22:50:00
,,,,,,,,2.748691099476508,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 22:55:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 23:00:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 23:05:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 23:10:00
,,,,,,,,3.4653465346536283,,high,,BUY,,,,narrow,gate_block,,,2018-01-23 23:15:00
,,,,,,,,3.5836177474405044,,high,,BUY,,,,narrow,gate_block,,,2018-01-23 23:20:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 23:25:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-23 23:30:00
,,,,,,,,3.079178885630798,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 23:35:00
,,,,,,,,2.494061757719855,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 23:40:00
,,,,,,,,2.2975929978120067,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 23:45:00
,,,,,,,,1.8953068592058897,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 23:50:00
,,,,,,,,1.738410596026599,,high,,SELL,,,,narrow,gate_block,,,2018-01-23 23:55:00
,,,,,,,,1.5625000000000993,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:00:00
,,,,,,,,1.4978601997147643,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:05:00
,,,,,,,,1.442307692307758,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:10:00
,,,,,,,,1.4189189189189826,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:15:00
,,,,,,,,1.376146788990894,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:20:00
,,,,,,,,1.324085750315298,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:25:00
,,,,,,,,1.268115942029029,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:30:00
,,,,,,,,1.2338425381904123,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:35:00
,,,,,,,,1.178451178451216,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:40:00
,,,,,,,,1.2124711316397494,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:45:00
,,,,,,,,1.2789281364190308,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:50:00
,,,,,,,,1.288343558282216,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 00:55:00
,,,,,,,,1.3654096228868828,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 01:00:00
,,,,,,,,,,,,,,,,,no_breakout,,,2018-01-24 01:05:00
,,,,,,,,1.5261627906976956,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:10:00
,,,,,,,,1.5981735159817696,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:15:00
,,,,,,,,1.595744680851087,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:20:00
,,,,,,,,1.387054161162501,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:25:00
,,,,,,,,1.4093959731543535,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:30:00
,,,,,,,,1.502145922746781,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:35:00
,,,,,,,,1.4914772727272527,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:40:00
,,,,,,,,1.4809590973201296,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:45:00
,,,,,,,,1.4542936288088166,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:50:00
,,,,,,,,1.3307984790874046,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 01:55:00
,,,,,,,,1.3530927835051134,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:00:00
,,,,,,,,1.3565891472867717,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:05:00
,,,,,,,,1.3157894736841635,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:10:00
,,,,,,,,1.2836185819070534,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:15:00
,,,,,,,,1.1666666666666299,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:20:00
,,,,,,,,1.1134676564156722,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:25:00
,,,,,,,,1.080246913580231,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:30:00
,,,,,,,,1.0802469135802468,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:35:00
,,,,,,,,1.038575667655801,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 02:40:00
,,,,,,,,1.009615384615403,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 02:45:00
,,,,,,,,1.0214007782101355,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 02:50:00
,,,,,,,,0.9943181818182085,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 02:55:00
,,,,,,,,1.0375494071146634,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:00:00
,,,,,,,,1.1099365750529153,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:05:00
,,,,,,,,1.0847107438017218,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:10:00
,,,,,,,,1.047904191616826,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:15:00
,,,,,,,,1.0758196721312205,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:20:00
,,,,,,,,1.104100946372306,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:25:00
,,,,,,,,1.185101580135529,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:30:00
,,,,,,,,1.1811023622047936,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:35:00
,,,,,,,,1.2252042007001844,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 03:40:00
,,,,,,,,1.3707571801567258,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 03:45:00
,,,,,,,,1.442307692307758,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 03:50:00
,,,,,,,,1.4623955431755358,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 03:55:00
,,,,,,,,1.4914772727273429,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 04:00:00
,,,,,,,,1.474719101123674,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 04:05:00
,,,,,,,,1.4403292181070801,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 04:10:00
,,,,,,,,1.460361613351945,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 04:15:00
,,,,,,,,1.5601783060921797,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 04:20:00
,,,,,,,,1.6483516483517464,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 04:25:00
,,,,,,,,1.7766497461929789,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 04:30:00
,,,,,,,,1.8010291595198424,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 04:35:00
,,,,,,,,1.788756388415774,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 04:40:00
,,,,,,,,1.9589552238807182,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 04:45:00
,,,,,,,,2.0000000000001084,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 04:50:00
,,,,,,,,2.0076481835564963,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 04:55:00
,,,,,,,,2.062868369351747,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 05:00:00
,,,,,,,,2.169421487603348,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 05:05:00
,,,,,,,,2.2388059701492313,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 05:10:00
,,,,,,,,2.5672371638140623,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 05:15:00
,,,,,,,,2.949438202246995,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 05:20:00
,,,,,,,,2.982954545454385,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 05:25:00
,,,,,,,,2.7415143603131464,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 05:30:00
,,,,,,,,2.8301886792451025,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 05:35:00
,,,,,,,,2.8455284552843336,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 05:40:00
,,,,,,,,2.9166666666664365,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 05:45:00
,,,,,,,,3.162650602409413,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 05:50:00
,,,,,,,,3.0434782608694397,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 05:55:00
,,,,,,,,3.0172413793103448,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:00:00
,,,,,,,,2.5735294117647958,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:05:00
,,,,,,,,2.599009900990221,,mid,,SELL,,,,narrow,gate_block,,,2018-01-24 06:10:00
,,,,,,,,2.517985611510963,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:15:00
,,,,,,,,2.436194895591835,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:20:00
,,,,,,,,2.2776572668114436,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:25:00
,,,,,,,,1.8953068592058897,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:30:00
,,,,,,,,1.7384105960265581,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:35:00
,,,,,,,,1.7766497461929789,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:40:00
,,,,,,,,1.6826923076923845,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:45:00
,,,,,,,,1.6329704510109826,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:50:00
,,,,,,,,1.5909090909091594,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 06:55:00
,,,,,,,,1.5261627906977269,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 07:00:00
,,,,,,,,1.458333333333391,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 07:05:00
,,,,,,,,1.409395973154434,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 07:10:00
,,,,,,,,1.4851485148515549,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 07:15:00
,,,,,,,,1.442307692307758,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 07:20:00
,,,,,,,,1.3707571801567258,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 07:25:00
,,,,,,,,1.3530927835052124,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 07:30:00
,,,,,,,,1.3707571801567258,,high,,SELL,,,,narrow,gate_block,,,2018-01-24 07:35:00
